95,0,39.2,14.0,28.0,-2.8
96,0,39.2,14.0,28.0,-2.8
97,0,39.2,14.0,28.0,-2.8
98,0,39.2,14.0,28.0,-2.8
99,0,39.2,14.0,28.0,-2.8
100,0,39.2,14.0,28.0,-2.8
101,0,39.2,14.0,28.0,-2.8
102,0,39.2,14.0,28.0,-2.8
103,0,42.0,14.0,28.0,0.0
104,0,42.0,14.0,28.0,0.0
105,0,42.0,14.0,28.0,0.0
106,0,42.0,14.0,28.0,0.0
107,0,42.0,14.0,28.0,0.0
108,0,42.0,14.0,28.0,0.0
109,0,42.0,14.0,28.0,0.0
110,0,42.0,14.0,28.0,0.0
111,0,42.0,14.0,28.0,0.0
112,0,42.0,14.0,28.0,0.0
113,0,42.0,14.0,28.0,0.0
114,0,42.0,14.0,28.0,0.0
115,0,42.0,14.0,28.0,0.0
116,0,42.0,14.0,28.0,0.0
117,0,42.0,14.0,28.0,0.0
118,0,42.0,14.0,28.0,0.0
119,0,39.2,14.0,28.0,-2.8
120,0,39.2,14.0,28.0,-2.8
121,0,39.2,14.0,28.0,-2.8
122,0,39.2,14.0,28.0,-2.8
123,0,39.2,14.0,28.0,-2.8
124,0,39.2,14.0,28.0,-2.8
125,0,39.2,14.0,28.0,-2.8
126,0,42.0,14.0,28.0,0.0
127,0,42.0,14.0,28.0,0.0
128,0,42.0,14.0,28.0,0.0
129,0,42.0,14.0,28.0,0.0
130,0,42.0,14.0,28.0,0.0
131,0,42.0,14.0,28.0,0.0
132,0,42.0,14.0,28.0,0.0
133,0,42.0,14.0,28.0,0.0
134,0,42.0,14.0,28.0,0.0
135,0,42.0,14.0,28.0,0.0
136,0,42.0,14.0,28.0,0.0
137,0,42.0,14.0,28.0,0.0
138,0,42.0,14.0,28.0,0.0
139,0,39.2,14.0,28.0,-2.8
140,0,39.2,14.0,28.0,-2.8
141,0,39.2,14.0,28.0,-2.8
142,0,39.2,14.0,28.0,-2.8
143,0,39.2,14.0,28.0,-2.8
144,0,39.2,14.0,28.0,-2.8
145,0,39.2,14.0,28.0,-2.8
146,0,39.2,14.0,28.0,-2.8
147,0,39.2,14.0,28.0,-2.8
148,0,39.2,14.0,28.0,-2.8
149,0,39.2,14.0,28.0,-2.8
150,0,39.2,14.0,28.0,-2.8
151,0,39.2,14.0,28.0,-2.8
152,0,36.4,14.0,28.0,-5.6
153,0,36.4,14.0,28.0,-5.6
154,0,36.4,14.0,28.0,-5.6
155,0,36.4,14.0,28.0,-5.6
156,0,36.4,14.0,28.0,-5.6
157,0,36.4,14.0,28.0,-5.6
158,0,36.4,14.0,28.0,-5.6
159,0,36.4,14.0,28.0,-5.6
160,0,33.6,14.0,28.0,-8.399999999999999
161,0,33.6,14.0,28.0,-8.399999999999999
162,0,33.6,14.0,28.0,-8.399999999999999
163,0,33.6,14.0,28.0,-8.399999999999999
164,0,33.6,14.0,28.0,-8.399999999999999
165,0,33.6,14.0,28.0,-8.399999999999999
166,0,33.6,14.0,28.0,-8.399999999999999
167,0,33.6,14.0,28.0,-8.399999999999999
168,0,33.6,14.0,28.0,-8.399999999999999
169,0,33.6,14.0,28.0,-8.399999999999999
170,0,33.6,14.0,28.0,-8.399999999999999
171,0,30.8,14.0,28.0,-11.2
172,0,30.8,14.0,28.0,-11.2
173,0,30.8,14.0,28.0,-11.2
174,0,30.8,14.0,28.0,-11.2
175,0,30.8,14.0,28.0,-11.2
176,0,30.8,14.0,28.0,-11.2
177,0,28.0,14.0,28.0,-14.0
178,0,28.0,14.0,28.0,-14.0
179,0,28.0,14.0,28.0,-14.0
180,0,28.0,14.0,28.0,-14.0
181,0,28.0,14.0,28.0,-14.0
182,0,28.0,14.0,28.0,-14.0
183,0,25.200000000000003,14.0,28.0,-16.799999999999997
184,0,25.200000000000003,14.0,28.0,-16.799999999999997
185,0,25.200000000000003,14.0,28.0,-16.799999999999997
186,0,25.200000000000003,14.0,28.0,-16.799999999999997
187,0,25.200000000000003,14.0,28.0,-16.799999999999997
188,0,25.200000000000003,14.0,28.0,-16.799999999999997
189,0,25.200000000000003,14.0,28.0,-16.799999999999997
190,0,25.200000000000003,14.0,28.0,-16.799999999999997
191,0,25.200000000000003,14.0,28.0,-16.799999999999997
192,0,25.200000000000003,14.0,28.0,-16.799999999999997
193,0,25.200000000000003,14.0,28.0,-16.799999999999997
194,0,25.200000000000003,14.0,28.0,-16.799999999999997
195,0,22.400000000000002,14.0,28.0,-19.599999999999998
196,0,22.400000000000002,14.0,28.0,-19.599999999999998
197,0,22.400000000000002,14.0,28.0,-19.599999999999998
198,0,22.400000000000002,14.0,28.0,-19.599999999999998
199,0,22.400000000000002,14.0,28.0,-19.599999999999998
200,0,22.400000000000002,14.0,28.0,-19.599999999999998
201,0,22.400000000000002,14.0,28.0,-19.599999999999998
202,0,22.400000000000002,14.0,28.0,-19.599999999999998
203,0,22.400000000000002,14.0,28.0,-19.599999999999998
204,0,22.400000000000002,14.0,28.0,-19.599999999999998
205,0,22.400000000000002,14.0,28.0,-19.599999999999998
206,0,22.400000000000002,14.0,28.0,-19.599999999999998
207,0,16.8,14.0,28.0,-25.2
208,0,16.8,14.0,28.0,-25.2
209,0,16.8,14.0,28.0,-25.2
210,0,16.8,14.0,28.0,-25.2
211,0,16.8,14.0,28.0,-25.2
212,0,16.8,14.0,28.0,-25.2
213,0,16.8,14.0,28.0,-25.2
214,0,16.8,14.0,28.0,-25.2
215,0,16.8,14.0,28.0,-25.2
216,0,16.8,14.0,28.0,-25.2
217,0,16.8,14.0,28.0,-25.2
218,0,16.8,14.0,28.0,-25.2
219,0,16.8,14.0,28.0,-25.2
220,0,16.8,14.0,28.0,-25.2
221,0,16.8,14.0,28.0,-25.2
222,0,16.8,14.0,28.0,-25.2
223,0,16.8,14.0,28.0,-25.2
224,0,16.8,14.0,28.0,-25.2
225,0,16.8,14.0,28.0,-25.2
226,0,16.8,14.0,28.0,-25.2
227,1,-5.599999999999998,-14.0,28.0,-19.599999999999998
228,1,-5.599999999999998,-14.0,28.0,-19.599999999999998
229,1,-5.599999999999998,-14.0,28.0,-19.599999999999998
230,1,-8.399999999999999,-14.0,25.2,-19.599999999999998
231,1,-8.399999999999999,-14.0,25.2,-19.599999999999998
232,1,-8.399999999999999,-14.0,25.2,-19.599999999999998
233,1,-8.399999999999999,-14.0,25.2,-19.599999999999998
234,1,-5.599999999999998,-14.0,25.2,-16.799999999999997
235,1,-8.399999999999999,-14.0,22.4,-16.799999999999997
236,1,-8.399999999999999,-14.0,22.4,-16.799999999999997
237,1,-8.399999999999999,-14.0,22.4,-16.799999999999997
238,1,-8.399999999999999,-14.0,22.4,-16.799999999999997
239,1,-8.399999999999999,-14.0,22.4,-16.799999999999997
240,1,-5.600000000000001,-14.0,19.599999999999998,-11.2
241,1,-5.600000000000001,-14.0,19.599999999999998,-11.2
242,1,-5.600000000000001,-14.0,19.599999999999998,-11.2
243,1,-5.600000000000001,-14.0,19.599999999999998,-11.2
244,1,-1.7763568394002505e-15,-14.0,19.599999999999998,-5.6
245,1,-2.8000000000000025,-14.0,16.799999999999997,-5.6
246,1,8.399999999999997,-14.0,16.799999999999997,5.6
247,1,13.999999999999996,-14.0,16.799999999999997,11.2
248,1,13.999999999999996,-14.0,16.799999999999997,11.2
249,1,13.999999999999996,-14.0,16.799999999999997,11.2
250,1,16.799999999999997,-14.0,14.0,16.799999999999997
251,1,16.799999999999997,-14.0,14.0,16.799999999999997
252,1,16.799999999999997,-14.0,14.0,16.799999999999997
253,1,16.799999999999997,-14.0,14.0,16.799999999999997
254,1,25.2,-14.0,14.0,25.2
255,1,22.4,-14.0,11.2,25.2
256,1,22.4,-14.0,11.2,25.2
257,1,22.4,-14.0,11.2,25.2
258,1,22.4,-14.0,11.2,25.2
259,1,22.4,-14.0,11.2,25.2
260,0,56.0,14.0,11.2,30.799999999999997
261,0,56.0,14.0,11.2,30.799999999999997
262,0,56.0,14.0,11.2,30.799999999999997
263,0,56.0,14.0,11.2,30.799999999999997
264,0,56.0,14.0,11.2,30.799999999999997
265,0,61.599999999999994,14.0,11.2,36.4
266,0,61.599999999999994,14.0,11.2,36.4
267,0,61.599999999999994,14.0,11.2,36.4
268,0,61.599999999999994,14.0,11.2,36.4
269,0,61.599999999999994,14.0,11.2,36.4
270,0,61.599999999999994,14.0,11.2,36.4
271,0,64.39999999999999,14.0,11.2,39.199999999999996
272,0,64.39999999999999,14.0,11.2,39.199999999999996
273,0,64.39999999999999,14.0,11.2,39.199999999999996
274,0,64.39999999999999,14.0,11.2,39.199999999999996
275,0,64.39999999999999,14.0,11.2,39.199999999999996
276,0,64.39999999999999,14.0,11.2,39.199999999999996
277,0,64.39999999999999,14.0,11.2,39.199999999999996
278,0,64.39999999999999,14.0,11.2,39.199999999999996
279,0,64.39999999999999,14.0,11.2,39.199999999999996
280,0,64.39999999999999,14.0,11.2,39.199999999999996
281,0,64.39999999999999,14.0,11.2,39.199999999999996
282,0,50.4,14.0,11.2,25.2
283,0,50.4,14.0,11.2,25.2
284,0,50.4,14.0,11.2,25.2
285,0,50.4,14.0,11.2,25.2
286,0,50.4,14.0,11.2,25.2
287,0,50.4,14.0,11.2,25.2
288,0,50.4,14.0,11.2,25.2
289,0,50.4,14.0,11.2,25.2
290,0,50.4,14.0,11.2,25.2
291,0,50.4,14.0,11.2,25.2
292,0,25.2,14.0,11.2,0.0
293,0,25.2,14.0,11.2,0.0
294,0,25.2,14.0,11.2,0.0
295,0,25.2,14.0,11.2,0.0
296,0,25.2,14.0,11.2,0.0
297,0,25.2,14.0,11.2,0.0
298,0,11.2,14.0,11.2,-14.0
299,0,11.2,14.0,11.2,-14.0
300,0,11.2,14.0,11.2,-14.0
301,0,11.2,14.0,11.2,-14.0
302,0,11.2,14.0,11.2,-14.0
303,0,11.2,14.0,11.2,-14.0
304,0,-5.599999999999998,14.0,11.2,-30.799999999999997
305,0,-5.599999999999998,14.0,11.2,-30.799999999999997
306,0,-5.599999999999998,14.0,11.2,-30.799999999999997
307,0,-5.599999999999998,14.0,11.2,-30.799999999999997
308,0,-5.599999999999998,14.0,11.2,-30.799999999999997
309,0,-5.599999999999998,14.0,11.2,-30.799999999999997
310,0,-2.8000000000000007,14.0,11.2,-28.0
311,0,-2.8000000000000007,14.0,11.2,-28.0
312,0,-2.8000000000000007,14.0,11.2,-28.0
313,0,-2.8000000000000007,14.0,11.2,-28.0
314,0,-2.8000000000000007,14.0,11.2,-28.0
315,0,-2.8000000000000007,14.0,11.2,-28.0
316,0,11.2,14.0,11.2,-14.0
317,0,11.2,14.0,11.2,-14.0
318,0,11.2,14.0,11.2,-14.0
319,0,11.2,14.0,11.2,-14.0
320,0,11.2,14.0,11.2,-14.0
321,0,11.2,14.0,11.2,-14.0
322,0,44.8,14.0,11.2,19.599999999999998
323,0,44.8,14.0,11.2,19.599999999999998
324,0,44.8,14.0,11.2,19.599999999999998
325,0,44.8,14.0,11.2,19.599999999999998
326,0,44.8,14.0,11.2,19.599999999999998
327,0,44.8,14.0,11.2,19.599999999999998
328,0,44.8,14.0,11.2,19.599999999999998
329,0,44.8,14.0,11.2,19.599999999999998
330,0,36.4,14.0,14.0,8.399999999999999
331,0,36.4,14.0,14.0,8.399999999999999
332,0,36.4,14.0,14.0,8.399999999999999
333,0,36.4,14.0,14.0,8.399999999999999
334,0,36.4,14.0,14.0,8.399999999999999
335,0,19.599999999999998,14.0,16.799999999999997,-11.2
336,0,19.599999999999998,14.0,16.799999999999997,-11.2
337,0,19.599999999999998,14.0,16.799999999999997,-11.2
338,0,19.599999999999998,14.0,16.799999999999997,-11.2
339,0,19.599999999999998,14.0,16.799999999999997,-11.2
340,0,22.399999999999995,14.0,19.599999999999998,-11.2
341,0,22.399999999999995,14.0,19.599999999999998,-11.2
342,0,33.599999999999994,14.0,19.599999999999998,0.0
343,0,33.599999999999994,14.0,19.599999999999998,0.0
344,0,33.599999999999994,14.0,19.599999999999998,0.0
345,0,36.4,14.0,22.4,0.0
346,0,36.4,14.0,22.4,0.0
347,0,36.4,14.0,22.4,0.0
348,0,36.4,14.0,22.4,0.0
349,0,36.4,14.0,22.4,0.0
350,0,53.2,14.0,25.2,14.0
351,0,53.2,14.0,25.2,14.0
352,0,53.2,14.0,25.2,14.0
353,0,53.2,14.0,25.2,14.0
354,0,53.2,14.0,25.2,14.0
355,0,56.0,14.0,28.0,14.0
356,0,56.0,14.0,28.0,14.0
357,0,53.2,14.0,28.0,11.2
358,0,53.2,14.0,28.0,11.2
359,0,53.2,14.0,28.0,11.2
360,0,53.2,14.0,28.0,11.2
361,0,53.2,14.0,28.0,11.2
362,0,42.0,14.0,28.0,0.0
363,0,42.0,14.0,28.0,0.0
364,0,42.0,14.0,28.0,0.0
365,0,42.0,14.0,28.0,0.0
366,0,42.0,14.0,28.0,0.0
367,0,42.0,14.0,28.0,0.0
368,0,42.0,14.0,28.0,0.0
369,0,19.6,14.0,28.0,-22.4
370,0,19.6,14.0,28.0,-22.4
371,0,19.6,14.0,28.0,-22.4
372,0,19.6,14.0,28.0,-22.4
373,0,19.6,14.0,28.0,-22.4
374,0,14.0,14.0,28.0,-28.0
375,0,14.0,14.0,28.0,-28.0
376,0,14.0,14.0,28.0,-28.0
377,0,14.0,14.0,28.0,-28.0
378,0,14.0,14.0,28.0,-28.0
379,0,14.0,14.0,28.0,-28.0
380,0,14.0,14.0,28.0,-28.0
381,0,14.0,14.0,28.0,-28.0
382,0,14.0,14.0,28.0,-28.0
383,0,28.0,14.0,28.0,-14.0
384,0,28.0,14.0,28.0,-14.0
385,0,28.0,14.0,28.0,-14.0
386,0,28.0,14.0,28.0,-14.0
387,0,28.0,14.0,28.0,-14.0
388,0,28.0,14.0,28.0,-14.0
389,0,30.8,14.0,28.0,-11.2
390,0,30.8,14.0,28.0,-11.2
391,0,30.8,14.0,28.0,-11.2
392,0,30.8,14.0,28.0,-11.2
393,0,30.8,14.0,28.0,-11.2
394,0,44.8,14.0,28.0,2.8
395,0,44.8,14.0,28.0,2.8
396,0,44.8,14.0,28.0,2.8
397,0,44.8,14.0,28.0,2.8
398,0,44.8,14.0,28.0,2.8
399,0,44.8,14.0,28.0,2.8
400,0,39.2,14.0,28.0,-2.8
401,0,39.2,14.0,28.0,-2.8
402,0,39.2,14.0,28.0,-2.8
403,0,39.2,14.0,28.0,-2.8
404,0,39.2,14.0,28.0,-2.8
405,0,39.2,14.0,28.0,-2.8
406,0,33.6,14.0,28.0,-8.399999999999999
407,0,33.6,14.0,28.0,-8.399999999999999
408,0,33.6,14.0,28.0,-8.399999999999999
409,0,33.6,14.0,28.0,-8.399999999999999
410,0,33.6,14.0,28.0,-8.399999999999999
411,0,33.6,14.0,28.0,-8.399999999999999
412,0,33.6,14.0,28.0,-8.399999999999999
413,0,30.8,14.0,28.0,-11.2
414,0,30.8,14.0,28.0,-11.2
415,0,30.8,14.0,28.0,-11.2
416,0,30.8,14.0,28.0,-11.2
417,0,30.8,14.0,28.0,-11.2
418,0,30.8,14.0,28.0,-11.2
419,0,30.8,14.0,28.0,-11.2
420,0,28.0,14.0,28.0,-14.0
421,0,28.0,14.0,28.0,-14.0
422,0,28.0,14.0,28.0,-14.0
423,0,28.0,14.0,28.0,-14.0
424,0,28.0,14.0,28.0,-14.0
425,0,25.200000000000003,14.0,28.0,-16.799999999999997
426,0,25.200000000000003,14.0,28.0,-16.799999999999997
427,0,25.200000000000003,14.0,28.0,-16.799999999999997
428,0,25.200000000000003,14.0,28.0,-16.799999999999997
429,0,25.200000000000003,14.0,28.0,-16.799999999999997
430,0,25.200000000000003,14.0,28.0,-16.799999999999997
431,0,25.200000000000003,14.0,28.0,-16.799999999999997
432,0,16.8,14.0,28.0,-25.2
433,0,16.8,14.0,28.0,-25.2
434,0,16.8,14.0,28.0,-25.2
435,0,16.8,14.0,28.0,-25.2
436,0,16.8,14.0,28.0,-25.2
437,0,16.8,14.0,28.0,-25.2
438,1,-22.4,-14.0,28.0,-36.4
439,1,-22.4,-14.0,28.0,-36.4
440,1,-25.2,-14.0,25.2,-36.4
441,1,-25.2,-14.0,25.2,-36.4
442,1,-25.2,-14.0,25.2,-36.4
443,1,-25.2,-14.0,25.2,-36.4
444,1,-39.2,-14.0,25.2,-50.4
445,1,-42.0,-14.0,22.4,-50.4
446,1,-42.0,-14.0,22.4,-50.4
447,1,-42.0,-14.0,22.4,-50.4
448,1,-42.0,-14.0,22.4,-50.4
449,1,-42.0,-14.0,22.4,-50.4
450,1,-56.0,-14.0,19.599999999999998,-61.599999999999994
451,1,-56.0,-14.0,19.599999999999998,-61.599999999999994
452,1,-56.0,-14.0,19.599999999999998,-61.599999999999994
453,1,-56.0,-14.0,19.599999999999998,-61.599999999999994
454,1,-56.0,-14.0,19.599999999999998,-61.599999999999994
455,1,-58.8,-14.0,16.799999999999997,-61.599999999999994
456,1,-58.8,-14.0,16.799999999999997,-61.599999999999994
457,1,-58.8,-14.0,16.799999999999997,-61.599999999999994
458,1,-58.8,-14.0,16.799999999999997,-61.599999999999994
459,1,-58.8,-14.0,16.799999999999997,-61.599999999999994
460,1,-61.599999999999994,-14.0,14.0,-61.599999999999994
461,1,-61.599999999999994,-14.0,14.0,-61.599999999999994
462,1,-67.19999999999999,-14.0,14.0,-67.19999999999999
463,1,-67.19999999999999,-14.0,14.0,-67.19999999999999
464,1,-67.19999999999999,-14.0,14.0,-67.19999999999999
465,1,-69.99999999999999,-14.0,11.2,-67.19999999999999
466,1,-69.99999999999999,-14.0,11.2,-67.19999999999999
467,1,-58.8,-14.0,11.2,-56.0
468,1,-58.8,-14.0,11.2,-56.0
469,1,-58.8,-14.0,11.2,-56.0
470,1,-61.6,-14.0,8.399999999999999,-56.0
471,1,-61.6,-14.0,8.399999999999999,-56.0
472,1,-61.6,-14.0,8.399999999999999,-56.0
473,1,-47.6,-14.0,8.399999999999999,-42.0
474,1,-47.6,-14.0,8.399999999999999,-42.0
475,1,-50.4,-14.0,5.6,-42.0
476,1,-50.4,-14.0,5.6,-42.0
477,1,-50.4,-14.0,5.6,-42.0
478,1,-50.4,-14.0,5.6,-42.0
479,1,-50.4,-14.0,5.6,-42.0
480,1,-42.0,-14.0,2.8,-30.799999999999997
481,1,-42.0,-14.0,2.8,-30.799999999999997
482,1,-42.0,-14.0,2.8,-30.799999999999997
483,1,-42.0,-14.0,2.8,-30.799999999999997
484,1,-42.0,-14.0,2.8,-30.799999999999997
485,1,-44.8,-14.0,0.0,-30.799999999999997
486,1,-28.0,-14.0,0.0,-14.0
487,1,-28.0,-14.0,0.0,-14.0
488,1,-28.0,-14.0,0.0,-14.0
489,1,-28.0,-14.0,0.0,-14.0
490,1,-30.8,-14.0,-2.8,-14.0
491,1,-30.8,-14.0,-2.8,-14.0
492,1,-16.8,-14.0,-2.8,0.0
493,1,-16.8,-14.0,-2.8,0.0
494,1,-16.8,-14.0,-2.8,0.0
495,1,-19.6,-14.0,-5.6,0.0
496,1,-19.6,-14.0,-5.6,0.0
497,1,-19.6,-14.0,-5.6,0.0
498,1,-11.200000000000003,-14.0,-5.6,8.399999999999999
499,1,-11.200000000000003,-14.0,-5.6,8.399999999999999
500,1,-14.0,-14.0,-8.399999999999999,8.399999999999999
501,1,-14.0,-14.0,-8.399999999999999,8.399999999999999
502,1,-14.0,-14.0,-8.399999999999999,8.399999999999999
503,1,-14.0,-14.0,-8.399999999999999,8.399999999999999
504,1,-14.0,-14.0,-8.399999999999999,8.399999999999999
505,1,-8.400000000000002,-14.0,-11.2,16.799999999999997
506,1,-8.400000000000002,-14.0,-11.2,16.799999999999997
507,1,-8.400000000000002,-14.0,-11.2,16.799999999999997
508,1,-8.400000000000002,-14.0,-11.2,16.799999999999997
509,1,-8.400000000000002,-14.0,-11.2,16.799999999999997
510,1,-11.200000000000003,-14.0,-14.0,16.799999999999997
511,1,-11.200000000000003,-14.0,-14.0,16.799999999999997
512,1,-11.200000000000003,-14.0,-14.0,16.799999999999997
513,1,-11.200000000000003,-14.0,-14.0,16.799999999999997
514,1,-19.6,-14.0,-14.0,8.399999999999999
515,1,-22.4,-14.0,-16.799999999999997,8.399999999999999
516,1,-22.4,-14.0,-16.799999999999997,8.399999999999999
517,1,-22.4,-14.0,-16.799999999999997,8.399999999999999
518,1,-22.4,-14.0,-16.799999999999997,8.399999999999999
519,1,-22.4,-14.0,-16.799999999999997,8.399999999999999
520,1,-25.199999999999996,-14.0,-19.599999999999998,8.399999999999999
521,1,-25.199999999999996,-14.0,-19.599999999999998,8.399999999999999
522,1,-25.199999999999996,-14.0,-19.599999999999998,8.399999999999999
523,1,-33.599999999999994,-14.0,-19.599999999999998,0.0
524,1,-33.599999999999994,-14.0,-19.599999999999998,0.0
525,1,-36.4,-14.0,-22.4,0.0
526,1,-36.4,-14.0,-22.4,0.0
527,1,-36.4,-14.0,-22.4,0.0
528,1,-36.4,-14.0,-22.4,0.0
529,1,-50.4,-14.0,-22.4,-14.0
530,1,-53.2,-14.0,-25.2,-14.0
531,1,-53.2,-14.0,-25.2,-14.0
532,1,-53.2,-14.0,-25.2,-14.0
533,1,-53.2,-14.0,-25.2,-14.0
534,1,-53.2,-14.0,-25.2,-14.0
535,1,-70.0,-14.0,-28.0,-28.0
536,1,-70.0,-14.0,-28.0,-28.0
537,1,-70.0,-14.0,-28.0,-28.0
538,1,-70.0,-14.0,-28.0,-28.0
539,1,-70.0,-14.0,-28.0,-28.0
540,1,-70.0,-14.0,-28.0,-28.0
541,1,-81.19999999999999,-14.0,-28.0,-39.199999999999996
542,1,-81.19999999999999,-14.0,-28.0,-39.199999999999996
543,1,-81.19999999999999,-14.0,-28.0,-39.199999999999996
544,1,-81.19999999999999,-14.0,-28.0,-39.199999999999996
545,1,-81.19999999999999,-14.0,-28.0,-39.199999999999996
546,1,-81.19999999999999,-14.0,-28.0,-39.199999999999996
547,2,-120.4,-42.0,-28.0,-50.4
548,2,-120.4,-42.0,-28.0,-50.4
549,2,-120.4,-42.0,-28.0,-50.4
550,2,-123.19999999999999,-42.0,-30.799999999999997,-50.4
551,2,-123.19999999999999,-42.0,-30.799999999999997,-50.4
552,2,-128.8,-42.0,-30.799999999999997,-56.0
553,2,-128.8,-42.0,-30.799999999999997,-56.0
554,2,-128.8,-42.0,-30.799999999999997,-56.0
555,2,-131.6,-42.0,-33.599999999999994,-56.0
556,2,-131.6,-42.0,-33.599999999999994,-56.0
557,2,-131.6,-42.0,-33.599999999999994,-56.0
558,2,-131.6,-42.0,-33.599999999999994,-56.0
559,2,-131.6,-42.0,-33.599999999999994,-56.0
560,2,-134.4,-42.0,-36.4,-56.0
561,2,-142.8,-42.0,-36.4,-64.39999999999999
562,2,-142.8,-42.0,-36.4,-64.39999999999999
563,2,-142.8,-42.0,-36.4,-64.39999999999999
564,2,-142.8,-42.0,-36.4,-64.39999999999999
565,2,-145.59999999999997,-42.0,-39.199999999999996,-64.39999999999999
566,2,-145.59999999999997,-42.0,-39.199999999999996,-64.39999999999999
567,2,-145.59999999999997,-42.0,-39.199999999999996,-64.39999999999999
568,2,-145.59999999999997,-42.0,-39.199999999999996,-64.39999999999999
569,2,-145.59999999999997,-42.0,-39.199999999999996,-64.39999999999999
570,2,-148.39999999999998,-42.0,-42.0,-64.39999999999999
571,2,-148.39999999999998,-42.0,-42.0,-64.39999999999999
572,2,-148.39999999999998,-42.0,-42.0,-64.39999999999999
573,2,-142.8,-42.0,-42.0,-58.8
574,2,-142.8,-42.0,-42.0,-58.8
575,2,-145.6,-42.0,-44.8,-58.8
