1,0,0,0,0,19,5,255
0,0,0,0,0,21,0,438
1,0,1,0,0,23,0,1097
1,0,1,0,0,21,0,1514
1,0,0,0,0,22,1,552
1,0,0,0,0,20,0,443
1,0,0,0,0,20,0,426
1,0,0,0,0,19,0,396
1,0,0,0,0,19,0,460
1,0,1,0,0,24,0,947
1,0,1,0,0,23,0,823
1,0,0,0,0,19,7,482
1,0,0,0,0,21,0,393
1,0,0,0,0,15,3,405
1,0,0,0,0,17,15,478
0,0,0,0,0,16,3,387
1,0,1,0,0,17,15,899
0,0,1,0,0,16,0,1125
0,0,0,0,0,18,1,338
0,0,0,0,0,18,0,475
0,0,0,0,0,20,0,277
0,0,0,0,0,19,0,361
0,0,0,0,0,18,15,427
0,0,1,0,0,17,0,819
0,0,1,0,0,16,0,690
0,0,0,0,0,16,11,349
0,0,0,0,0,17,2,344
0,0,0,0,0,18,4,306
0,0,0,0,0,16,5,308
0,0,0,0,0,16,2,559
0,0,1,0,0,16,2,874
0,0,1,0,0,15,0,1388
0,0,0,1,0,15,0,1320
0,0,0,0,0,21,0,447
0,0,0,0,0,20,0,411
0,0,0,0,0,16,2,344
0,0,0,0,0,17,4,399
0,0,1,0,0,15,0,677
0,0,1,0,0,15,0,809
0,0,0,0,0,15,1,391
0,0,0,0,0,14,4,319
0,0,0,0,0,17,12,434
0,0,0,0,0,13,3,261
0,0,0,0,0,13,15,385
0,0,1,0,0,14,1,855
0,0,1,0,0,14,0,800
0,0,0,0,0,15,3,402
0,0,0,0,0,16,0,318
0,0,0,0,0,13,0,351
0,0,0,0,0,14,2,428
0,0,0,0,0,14,3,411
0,0,1,0,0,16,1,714
0,0,1,0,0,16,0,723
0,0,0,0,0,12,0,515
0,0,0,0,0,14,15,493
0,0,0,0,0,15,2,575
0,0,0,0,0,15,2,535
0,0,0,0,0,14,0,432
0,0,1,0,1,14,0,867
0,0,1,0,1,16,7,783
0,0,0,0,1,16,1,491
0,0,0,0,1,11,6,323
0,0,0,0,1,14,7,458
0,0,0,0,1,14,1,487
0,0,0,0,1,14,0,565
0,0,1,0,1,16,0,802
0,0,1,0,1,17,0,766
0,0,0,0,1,20,0,555
0,0,0,0,1,20,0,395
0,0,0,0,1,19,5,480
0,0,0,0,1,23,0,407
0,0,0,0,1,16,1,492
0,0,1,0,1,14,4,694
0,0,1,0,1,13,0,631
0,0,0,0,0,13,11,274
0,0,0,0,0,12,9,273
0,0,0,0,0,14,10,299
0,0,0,0,0,14,0,321
0,0,0,0,0,16,0,384
0,0,1,0,0,17,0,712
0,0,1,0,0,17,4,740
0,0,0,0,0,14,11,303
0,0,0,0,0,15,2,363
0,0,0,0,0,15,0,329
0,0,0,0,0,13,0,377
0,0,0,0,0,15,0,577
0,0,1,0,0,17,0,640
0,0,1,0,0,20,0,968
0,0,0,0,0,22,0,403
0,0,0,0,0,19,1,349
0,0,0,0,0,15,4,213
0,0,0,0,0,16,8,338
0,0,0,0,0,18,0,456
0,0,1,0,0,16,0,798
0,0,1,0,0,17,0,757
0,0,0,0,0,21,0,331
0,0,0,0,0,23,0,439
0,0,0,0,0,22,1,352
0,0,0,0,0,25,0,420
0,0,0,0,0,14,15,347
0,0,1,0,0,16,7,777
0,0,1,0,0,17,0,702
0,0,0,0,0,18,0,520
0,0,0,0,0,17,0,397
0,0,0,0,0,17,0,347
0,0,0,0,0,16,0,421
0,0,0,0,0,14,0,500
0,0,1,0,0,18,0,738
0,0,1,0,0,22,0,940
0,0,0,0,0,22,2,369
0,0,0,0,0,20,6,338
0,0,0,0,0,17,1,525
0,0,0,0,0,19,0,263
0,0,0,0,0,19,0,506
0,0,1,0,0,16,0,775
0,0,1,0,0,17,1,711
0,0,0,0,0,20,0,508
0,0,0,0,0,23,0,564
0,0,0,0,0,25,0,627
0,0,0,0,0,20,1,370
0,0,0,0,0,17,15,461
0,0,1,0,0,16,0,601
0,0,1,0,0,18,0,816
0,0,0,0,0,13,0,479
0,0,0,0,0,14,6,366
0,0,0,0,0,12,15,216
0,0,0,0,0,15,15,349
0,0,0,0,0,19,0,617
0,0,1,0,0,21,0,620
0,0,1,0,0,14,2,851
0,0,0,0,0,16,0,557
0,0,0,0,0,18,0,564
0,0,0,0,0,14,2,652
0,0,0,0,0,16,0,746
0,0,0,0,0,21,0,652
0,0,1,0,0,17,2,992
0,0,1,0,0,17,2,1056
0,0,0,0,0,18,0,575
0,0,0,0,0,18,0,665
0,0,0,0,0,20,0,301
0,0,0,0,0,16,15,412
0,0,0,0,0,16,12,437
0,0,1,0,1,22,4,890
0,0,1,0,1,21,0,927
0,0,0,1,1,15,15,730
0,0,0,0,1,16,12,404
0,0,0,0,1,21,0,616
0,0,0,0,1,29,0,589
0,0,0,0,1,24,0,533
0,0,1,0,1,26,0,862
0,0,1,0,1,26,0,491
0,0,0,0,1,17,2,379
0,0,0,0,1,17,0,481
0,0,0,0,1,17,1,577
0,0,0,0,1,20,1,686
0,0,0,0,1,26,0,509
0,0,1,0,1,28,0,803
0,0,1,0,1,15,1,804
0,0,0,0,0,16,15,341
0,0,0,0,0,15,4,556
0,0,0,0,0,20,4,622
0,0,0,0,0,31,0,511
0,0,0,0,0,17,9,436
0,0,1,0,0,16,0,739
0,0,1,0,0,18,0,864
0,0,0,0,0,23,0,540
0,0,0,0,0,28,0,494
0,0,0,0,0,19,0,322
1,0,0,0,0,21,0,517
1,0,0,0,0,22,0,686
1,0,1,0,0,30,0,1170
1,0,1,0,0,18,0,1272
1,0,0,0,0,18,1,635
1,0,0,0,0,19,0,536
1,0,0,0,0,20,0,492
1,0,0,0,0,25,0,717
1,0,0,0,0,28,0,973
1,0,1,0,0,19,0,2295
1,0,1,0,0,25,0,2622
1,0,0,0,0,26,0,811
1,0,0,0,0,19,0,859
0,0,0,0,0,23,0,655
0,0,0,0,0,25,0,544
1,0,0,0,0,32,0,750
1,0,1,0,0,20,14,1468
1,0,1,0,0,17,15,1497
0,0,0,0,0,19,2,581
0,0,0,0,0,20,0,517
0,0,0,0,0,29,0,586
1,0,0,0,0,35,0,641
0,0,0,0,0,26,0,569
1,0,1,0,0,29,0,2172
0,0,1,0,0,36,0,1153
1,0,0,0,0,32,0,693
1,0,0,0,0,18,1,848
1,0,0,0,0,21,0,703
0,0,0,0,0,21,0,628
0,0,0,0,0,23,0,786
1,0,1,0,0,25,0,2281
0,0,1,0,0,28,0,1576
0,0,0,0,0,30,0,820
0,0,0,0,0,27,0,471
1,0,0,0,0,23,0,670
1,1,0,0,0,24,0,778
1,1,0,0,0,25,0,1049
1,1,1,0,0,32,0,2102
1,1,1,0,0,29,0,1265
1,1,0,0,0,23,5,979
1,1,0,0,0,24,0,1082
1,1,0,0,0,31,0,1010
1,1,0,0,0,21,8,907
1,1,0,0,0,22,1,1320
1,1,1,0,0,26,0,2836
1,1,1,0,0,31,0,2442
1,1,0,0,0,37,0,1146
1,1,0,0,0,36,0,862
1,1,0,0,0,24,0,1302
1,1,0,0,0,23,0,1632
1,1,0,0,0,28,0,1540
1,1,1,0,1,22,0,2931
1,1,1,0,1,27,0,3310
1,1,0,0,1,37,0,1913
1,1,0,0,1,23,2,2137
1,1,0,0,1,27,0,2356
1,1,0,0,1,33,0,2457
1,1,0,0,1,38,0,2197
1,1,1,0,1,36,0,1646
1,0,0,0,1,28,0,1439
1,0,0,1,1,30,6,1862
1,0,0,0,1,31,3,3947
1,0,0,0,1,24,0,3523
1,0,1,0,1,25,0,1324
1,0,1,1,1,24,0,2236
1,0,0,0,1,25,0,3601
1,0,0,0,1,28,0,2629
1,0,0,0,1,33,0,1990
1,0,0,0,1,36,0,1982
1,0,0,0,1,40,0,1136
1,0,1,0,1,41,0,1075
1,0,1,0,1,28,0,2664
1,0,0,0,1,30,0,1956
1,0,0,0,1,29,0,2072
1,0,0,0,1,28,0,2185
1,0,0,0,1,37,0,1470
1,0,0,0,1,23,12,579
1,0,1,0,1,23,8,2957
1,0,1,0,1,26,0,3000
1,0,0,0,1,36,0,1369
1,0,0,0,1,41,0,701
1,0,0,0,1,27,0,1979
1,0,0,0,1,38,0,1386
1,0,0,0,1,24,15,1296
1,0,1,0,1,27,0,2512
1,0,1,0,1,34,0,2101
1,0,0,0,1,33,0,938
1,0,0,0,1,25,6,1871
1,0,0,0,1,27,0,1557
1,0,0,1,1,28,0,2096
1,0,0,0,1,32,0,1994
1,0,1,0,1,32,0,2335
1,0,1,0,1,39,0,1731
1,0,0,0,0,29,0,558
1,0,0,0,0,26,0,847
1,0,0,0,0,26,0,611
1,0,0,0,0,26,0,838
1,0,0,0,0,30,0,717
1,0,1,0,0,30,0,1881
1,0,1,0,0,25,1,988
1,0,0,0,0,19,15,338
1,0,0,0,0,32,0,788
1,0,0,0,0,42,0,431
1,0,0,0,0,41,0,424
1,0,0,0,0,40,0,481
1,0,1,0,0,34,0,1393
1,0,1,0,0,23,0,2818
1,0,0,0,0,24,0,967
1,0,0,0,0,28,0,1021
1,0,0,0,0,33,0,615
1,0,0,0,0,27,0,899
1,0,0,0,0,23,0,752
1,0,1,0,0,21,0,1633
1,0,1,0,0,20,2,1788
1,0,0,0,0,23,1,684
1,0,0,0,0,31,0,642
1,0,0,0,0,30,0,684
1,0,0,0,0,25,0,690
1,0,0,0,0,25,0,694
1,0,1,0,0,25,0,2196
1,0,1,0,0,27,0,2415
1,0,0,0,0,35,0,509
1,0,0,0,0,38,0,289
1,0,0,0,0,39,0,446
1,0,0,0,0,36,0,570
1,0,0,0,0,34,0,604
1,0,1,0,0,33,0,1541
1,0,1,0,0,27,0,2427
1,0,0,0,0,29,0,815
1,0,0,0,0,32,0,593
1,0,0,0,0,33,0,718
1,0,0,0,0,33,0,516
1,0,0,0,0,32,0,901
1,0,1,0,0,31,0,2217
1,0,1,0,0,22,1,1625
1,0,0,1,0,23,7,3170
1,0,0,0,0,30,0,986
1,0,0,0,0,35,0,832
1,0,0,0,0,23,0,767
1,0,0,0,0,27,0,854
1,0,1,0,0,34,0,1696
1,0,1,0,0,35,0,1773
1,0,0,0,0,34,0,548
1,0,0,0,0,30,15,570
1,0,0,0,0,23,0,517
1,0,0,0,0,29,0,676
1,0,0,0,0,33,0,680
1,0,1,0,0,28,0,1820
1,0,1,0,0,33,0,1676
1,0,0,0,0,24,0,505
1,0,0,0,0,25,0,512
1,0,0,0,0,23,0,445
1,0,0,0,0,20,4,609
1,0,0,0,0,20,0,633
1,0,1,0,0,22,0,1680
1,0,1,0,0,21,0,2139
1,0,0,0,0,22,0,714
1,0,0,0,0,27,0,637
1,0,0,0,0,29,0,770
1,0,0,0,0,29,0,890
1,0,0,0,0,30,0,940
1,0,1,0,0,29,0,1769
1,0,1,0,0,18,3,1293
1,0,0,0,0,19,1,950
1,0,0,0,0,21,0,803
1,0,0,0,0,24,0,966
1,0,0,0,0,26,0,1142
1,0,0,1,0,24,0,2409
1,0,1,1,1,26,0,2463
1,0,1,1,1,24,0,2756
1,0,0,1,1,28,0,2765
1,0,0,0,1,29,0,1508
1,0,0,0,1,31,0,1455
1,0,0,0,1,21,0,669
1,0,0,0,1,23,5,1397
1,0,1,0,1,24,0,2128
1,0,1,0,1,25,0,2574
1,0,0,0,1,20,3,1176
1,0,0,1,1,21,8,1910
0,0,0,0,1,16,6,553
0,0,0,0,1,18,0,499
0,0,0,0,1,17,4,663
0,0,1,0,1,18,3,852
0,0,1,0,1,20,0,877
0,0,0,0,0,18,0,419
0,0,0,0,0,17,3,366
0,0,0,0,0,18,0,434
1,0,0,0,0,18,0,447
1,0,0,0,0,20,0,632
1,0,1,0,0,20,0,962
0,0,1,0,0,15,0,958
0,0,0,0,0,17,0,396
0,0,0,0,0,19,0,308
0,0,0,0,0,21,0,391
0,0,0,0,0,21,0,416
0,0,0,0,0,21,0,550
1,0,1,0,0,21,0,765
1,0,1,0,0,21,0,1209
0,0,0,0,0,23,0,420
0,0,0,0,0,21,0,527
0,0,0,0,0,18,1,279
0,0,0,0,0,21,5,482
0,0,0,0,0,20,0,536
0,0,1,0,0,21,0,775
0,0,1,0,0,23,0,867
0,0,0,0,0,20,0,373
0,0,0,0,0,19,2,322
0,0,0,0,0,19,4,203
0,0,0,0,0,20,0,464
0,0,0,0,0,22,0,450
0,0,1,0,0,20,0,502
0,0,1,0,0,15,15,718
0,0,0,0,0,15,4,510
0,0,0,0,0,15,15,351
0,0,0,0,0,15,0,360
0,0,0,0,0,15,0,301
0,0,0,0,0,17,0,215
0,0,1,0,0,18,0,739
0,0,1,0,0,16,0,817
0,0,0,0,0,18,0,298
0,0,0,0,0,17,0,311
0,0,0,0,0,16,0,236
0,0,0,0,0,17,0,366
0,0,0,0,0,15,0,352
0,0,1,0,0,16,0,776
0,0,1,0,0,16,0,1277
0,0,0,1,0,18,0,1188
0,0,0,0,0,18,0,285
0,0,0,0,0,19,0,285
0,0,0,0,0,19,0,264
0,0,0,0,0,15,0,411
0,0,1,0,0,17,1,448
0,0,1,0,0,17,0,588
0,0,0,0,0,19,0,334
0,0,0,0,0,19,0,242
0,0,0,0,0,19,0,313
0,0,0,0,0,20,0,481
0,0,0,0,0,19,0,413
0,0,1,0,0,17,0,570
0,0,1,0,0,15,0,760
0,0,0,0,0,16,2,323
0,0,0,0,0,17,0,357
0,0,0,0,0,16,0,367
0,0,0,0,0,14,3,394
0,0,0,0,0,16,2,302
0,0,1,0,0,17,0,754
0,0,1,0,0,18,0,786
0,0,0,0,0,13,1,365
0,0,0,0,0,16,9,344
0,0,0,0,0,16,10,348
0,0,0,0,0,17,0,447
0,0,0,0,0,14,6,533
0,0,1,0,1,15,7,776
0,0,1,0,1,15,1,793
0,0,0,0,1,17,0,511
0,0,0,0,1,19,0,477
0,0,0,0,1,18,0,562
0,0,0,0,1,18,0,632
0,0,0,0,1,14,3,419
0,0,1,0,1,15,3,609
0,0,1,0,1,13,0,605
0,0,0,0,1,15,10,300
0,0,0,0,1,14,13,282
0,0,0,0,1,14,4,524
0,0,0,0,1,15,0,530
0,0,0,0,1,18,0,525
0,0,1,0,1,19,0,756
0,0,1,0,1,17,0,699
0,0,0,0,0,19,6,353
0,0,0,0,0,17,0,243
0,0,0,0,0,17,0,304
0,0,0,0,0,17,0,282
0,0,0,0,0,20,3,388
0,0,1,0,0,22,0,674
0,0,1,0,0,16,6,582
0,0,0,0,0,15,8,238
0,0,0,0,0,17,0,207
0,0,0,0,0,16,0,210
0,0,0,0,0,12,11,337
0,0,0,0,0,13,1,412
0,0,1,0,0,15,5,521
0,0,1,0,0,14,10,559
0,0,0,0,0,15,7,337
0,0,0,0,0,15,0,282
0,0,0,0,0,19,0,224
0,0,0,0,0,19,0,392
0,0,0,0,0,17,0,371
0,0,1,0,0,18,0,787
0,0,1,0,0,23,0,776
0,0,0,0,0,22,0,252
0,0,0,0,0,16,8,182
0,0,0,0,0,17,15,312
0,0,0,0,0,16,3,292
0,0,0,0,0,15,7,567
0,0,1,0,0,15,1,640
0,0,1,0,0,15,0,680
0,0,0,0,0,14,13,299
0,0,0,0,0,17,0,266
0,0,0,0,0,15,0,350
0,0,0,0,0,15,3,477
0,0,0,0,0,13,0,439
0,0,1,0,0,15,0,769
0,0,1,0,0,14,1,652
0,0,0,0,0,12,0,306
0,0,0,0,0,15,0,337
0,0,0,0,0,17,0,299
0,0,0,0,0,19,0,405
0,0,0,0,0,23,0,470
0,0,1,0,0,22,5,720
0,0,1,0,0,15,15,836
0,0,0,0,0,14,8,458
0,0,0,0,0,15,4,205
0,0,0,0,0,15,0,260
0,0,0,0,0,16,2,268
0,0,0,0,0,16,1,440
0,0,1,0,0,17,0,972
0,0,1,0,0,21,0,838
0,0,0,0,0,25,0,378
0,0,0,0,0,23,1,311
0,0,0,0,0,14,7,336
0,0,0,0,0,16,2,350
0,0,0,0,0,17,1,583
0,0,1,0,0,18,0,879
0,0,1,0,0,25,0,918
0,0,0,0,0,18,0,378
0,0,0,0,0,17,3,387
0,0,0,0,0,23,0,281
0,0,0,0,0,21,0,507
0,0,0,0,0,30,0,480
0,0,1,0,0,24,0,889
0,0,1,0,0,19,0,865
0,0,0,0,0,19,0,542
0,0,0,0,0,23,0,653
0,0,0,0,0,25,0,529
0,0,0,0,0,17,2,598
0,0,0,0,0,18,3,659
0,0,1,0,1,18,0,833
0,0,1,0,1,18,0,956
0,0,0,1,1,23,0,1206
0,0,0,0,1,28,0,562
0,0,0,0,1,30,0,579
0,0,0,0,1,18,2,856
0,0,0,0,1,20,0,715
0,0,1,0,1,28,1,643
0,0,1,0,1,27,0,717
0,0,0,0,1,20,0,635
0,0,0,0,1,27,0,582
0,0,0,0,1,25,0,492
0,0,0,0,1,23,12,528
0,0,0,0,1,19,0,513
0,0,1,0,1,22,3,829
0,0,1,0,1,25,0,731
0,0,0,0,0,32,0,437
0,0,0,0,0,34,0,321
0,0,0,0,0,34,0,550
0,0,0,0,0,21,1,705
0,0,0,0,0,20,0,494
1,0,1,0,0,20,0,1063
1,0,1,0,0,19,0,980
1,0,0,0,0,25,0,361
1,0,0,0,0,27,0,525
1,0,0,0,0,24,5,436
1,0,0,0,0,21,0,489
1,0,0,0,0,33,0,601
1,0,1,0,0,22,0,1588
1,0,1,0,0,28,0,1660
1,0,0,0,0,17,12,575
1,0,0,0,0,20,0,658
1,0,0,0,0,21,0,702
1,0,0,0,0,22,0,705
1,0,0,0,0,19,0,956
1,0,1,0,0,21,0,2255
1,0,1,0,0,25,0,3130
1,0,0,0,0,20,0,608
1,0,0,0,0,21,0,861
1,0,0,0,0,25,0,1069
1,0,0,0,0,31,0,879
1,0,0,0,0,34,0,945
1,0,1,0,0,32,0,2177
1,0,1,0,0,35,0,2510
1,0,0,0,0,37,0,755
1,0,0,0,0,35,0,682
1,0,0,0,0,19,3,552
1,0,0,0,0,19,5,965
1,0,0,0,0,18,1,801
1,0,1,0,0,24,4,2594
1,0,1,0,0,32,0,2828
1,0,0,0,0,35,0,836
1,0,0,0,0,36,0,886
1,0,0,0,0,36,0,669
1,0,0,0,0,26,4,802
1,0,0,0,0,29,1,985
1,0,1,0,0,28,5,3075
1,0,1,0,0,23,0,2856
1,0,0,0,0,28,0,1338
1,0,0,0,0,36,0,856
1,0,0,0,0,39,0,592
1,0,0,0,0,35,0,872
1,1,0,0,0,21,13,819
1,1,1,0,0,20,0,1823
1,1,1,0,0,20,0,2570
1,1,0,0,0,22,0,1047
0,1,0,0,0,19,1,326
1,1,0,0,0,21,2,1210
1,1,1,0,0,25,0,2675
1,1,1,0,0,30,0,2408
1,1,0,0,0,31,0,2296
1,1,0,0,0,39,0,1636
1,1,0,0,0,39,0,1048
1,1,0,0,0,26,0,1264
1,1,0,0,0,27,0,1590
1,1,1,0,1,27,0,2725
1,1,1,0,1,35,0,2206
1,1,0,0,1,35,0,1201
1,1,0,0,1,29,10,1601
1,1,0,0,1,23,0,2342
1,1,0,0,1,24,0,2373
1,1,0,0,1,33,0,2544
1,1,1,0,1,38,0,2740
1,1,1,0,1,25,0,2530
1,0,0,1,1,35,0,1674
1,0,0,0,1,38,0,1494
1,0,0,0,1,28,0,3696
1,0,0,0,1,26,1,3033
1,0,1,0,1,25,0,3345
1,0,1,0,1,26,0,2425
1,0,0,0,0,30,0,606
1,0,1,0,0,33,0,1705
1,0,1,0,0,35,0,1672
1,0,0,0,0,37,0,525
1,0,0,0,0,36,0,596
1,0,0,0,0,41,0,376
1,0,0,0,0,41,0,425
1,0,0,0,0,41,0,401
1,0,1,0,0,32,0,1483
1,0,1,0,0,26,0,2703
1,0,0,0,0,26,0,725
1,0,0,0,0,30,0,514
1,0,0,0,0,25,0,963
1,0,0,0,0,24,0,716
1,0,0,0,0,26,0,775
1,0,1,0,0,28,0,1880
1,0,1,0,0,27,0,1918
1,0,0,0,0,29,1,515
1,0,0,0,0,35,0,720
1,0,0,0,0,32,0,604
1,0,0,0,0,33,0,720
1,0,0,0,0,35,1,686
1,0,1,0,0,23,4,1559
1,0,1,0,0,24,0,2105
1,0,0,0,0,26,0,625
1,0,0,0,0,36,0,367
1,0,0,0,0,24,0,514
1,0,0,0,0,29,0,679
1,0,0,0,0,33,0,730
1,0,1,0,0,27,0,2135
1,0,1,0,0,24,0,1877
1,0,0,0,0,24,0,754
1,0,0,0,0,26,0,717
1,0,0,0,0,35,0,562
1,0,0,0,0,35,0,822
1,0,0,0,0,36,0,707
1,0,1,0,0,36,0,1282
1,0,1,0,0,33,0,2504
1,0,0,1,0,25,0,3049
1,0,0,0,0,25,0,774
1,0,0,0,0,25,0,773
1,0,0,0,0,25,0,560
1,0,0,0,0,27,0,736
1,0,1,0,0,30,1,1354
1,0,1,0,0,21,1,1722
1,0,0,0,0,23,0,924
1,0,0,0,0,23,0,519
1,0,0,0,0,24,0,586
1,0,0,0,0,30,0,782
1,0,0,0,0,34,0,617
1,0,1,0,0,35,0,1460
1,0,1,0,0,22,0,1157
1,0,0,0,0,20,3,509
1,0,0,0,0,28,0,393
1,0,0,0,0,23,0,822
1,0,0,0,0,23,0,826
1,0,0,1,0,23,0,2239
1,0,1,1,0,27,0,2676
1,0,1,1,0,29,0,2486
1,0,0,1,0,23,0,2435
1,0,0,0,0,24,0,765
1,0,0,0,0,23,0,789
1,0,0,0,0,25,0,853
1,0,0,0,0,26,0,912
1,0,1,0,0,32,0,1870
1,0,1,0,0,34,0,1929
1,0,0,0,0,37,0,712
1,0,0,0,0,37,0,899
1,0,0,0,0,37,0,709
1,0,0,0,0,24,0,814
1,0,0,0,0,24,0,616
1,0,1,0,1,19,9,848
1,0,1,0,1,20,4,948
1,0,0,0,1,19,5,844
1,0,0,0,1,22,1,1173
1,0,0,0,1,27,0,1338
1,0,0,0,1,30,0,1211
1,0,0,0,1,32,0,1427
1,0,1,0,1,31,1,1650
1,0,1,0,1,32,0,2237
1,0,0,0,1,32,0,1321
1,0,0,0,1,23,1,1029
1,0,0,1,1,23,2,3105
1,0,0,0,1,21,0,1391
1,0,0,0,1,23,0,1632
1,0,1,0,1,23,0,1812
1,0,1,0,1,23,0,2153
1,0,0,0,0,23,0,634
1,0,0,0,0,24,0,493
1,0,0,0,0,27,0,590
1,0,0,0,0,17,5,305
1,0,0,0,0,19,15,511
1,0,1,0,0,21,0,1116
1,0,1,0,0,22,0,1872
1,0,0,0,0,20,0,511
1,0,0,0,0,19,1,611
1,0,0,0,0,18,0,479
1,0,0,0,0,15,5,365
1,0,0,0,0,15,1,406
1,0,1,0,0,18,1,1096
1,0,1,0,0,19,0,1551
0,0,0,0,0,16,0,456
0,0,0,0,0,18,0,320
0,0,0,0,0,16,1,366
0,0,0,0,0,15,0,257
0,0,0,0,0,18,6,436
0,0,1,0,0,18,15,830
0,0,1,0,0,16,0,556
0,0,0,0,0,23,0,329
0,0,0,0,0,17,0,347
0,0,0,0,0,16,0,356
0,0,0,0,0,16,0,342
0,0,0,0,0,20,0,411
0,0,1,0,0,24,0,671
0,0,1,0,0,19,0,650
0,0,0,0,0,22,1,240
0,0,0,0,0,16,1,322
0,0,0,0,0,17,1,302
0,0,0,0,0,19,2,369
0,0,0,0,0,19,0,374
0,0,1,0,0,19,0,734
0,0,1,0,0,19,0,538
0,0,0,0,0,16,0,264
0,0,0,0,0,17,0,338
0,0,0,0,0,19,0,304
0,0,0,0,0,19,0,418
0,0,0,0,0,15,2,296
0,0,1,0,0,18,1,787
0,0,1,0,0,19,0,1295
0,0,0,1,0,21,0,1003
0,0,0,0,0,15,12,310
0,0,0,0,0,16,11,299
0,0,0,0,0,16,5,228
0,0,0,0,0,15,9,358
0,0,1,0,0,13,8,490
0,0,1,0,0,14,4,593
0,0,0,0,0,13,0,348
0,0,0,0,0,13,0,286
0,0,0,0,0,15,0,338
0,0,0,0,0,17,0,290
0,0,0,0,0,16,0,348
0,0,1,0,0,17,0,584
0,0,1,0,0,15,0,552
0,0,0,0,0,13,0,259
0,0,0,0,0,14,0,357
0,0,0,0,0,14,0,196
0,0,0,0,0,14,0,282
0,0,0,0,0,15,0,302
0,0,1,0,0,15,3,700
0,0,1,0,0,16,0,797
0,0,0,0,0,17,0,488
0,0,0,0,0,19,0,344
0,0,0,0,0,18,0,442
0,0,0,0,0,18,1,403
0,0,0,0,0,15,7,510
0,0,1,0,1,14,11,858
0,0,1,0,1,15,1,1068
0,0,0,0,1,14,0,447
0,0,0,0,1,15,0,688
0,0,0,0,1,14,3,593
0,0,0,0,1,15,5,599
0,0,0,0,1,15,0,765
0,0,1,0,1,17,0,1139
0,0,1,0,1,17,0,1008
0,0,0,0,1,17,0,540
0,0,0,0,1,15,0,395
0,0,0,0,1,17,5,595
0,0,0,0,1,12,0,340
0,0,0,0,1,14,15,454
0,0,1,0,1,15,2,837
0,0,1,0,1,18,0,744
0,0,0,0,0,19,0,314
0,0,0,0,0,18,3,326
0,0,0,0,0,17,10,306
0,0,0,0,0,20,0,305
0,0,0,0,0,22,0,478
0,0,1,0,0,18,0,823
0,0,1,0,0,14,3,750
0,0,0,0,0,16,0,232
0,0,0,0,0,17,2,266
0,0,0,0,0,17,2,297
0,0,0,0,0,23,0,283
0,0,0,0,0,14,15,353
0,0,1,0,0,18,2,734
0,0,1,0,0,16,0,539
0,0,0,0,0,13,15,377
0,0,0,0,0,14,10,196
0,0,0,0,0,16,3,289
0,0,0,0,0,20,0,437
0,0,0,0,0,18,0,383
0,0,1,0,0,12,8,688
0,0,1,0,0,16,3,662
0,0,0,0,0,15,2,336
0,0,0,0,0,19,0,289
0,0,0,0,0,17,0,194
0,0,0,0,0,16,2,392
0,0,0,0,0,17,0,424
0,0,1,0,0,14,5,679
0,0,1,0,0,14,1,691
0,0,0,0,0,14,0,453
0,0,0,0,0,16,0,355
0,0,0,0,0,21,0,407
0,0,0,0,0,21,0,386
0,0,0,0,0,21,0,411
0,0,1,0,0,20,0,705
0,0,1,0,0,17,0,619
0,0,0,0,0,16,0,260
0,0,0,0,0,20,0,383
0,0,0,0,0,26,0,321
0,0,0,0,0,20,0,404
0,0,0,0,0,17,7,363
0,0,1,0,0,17,7,714
0,0,1,0,0,14,2,709
0,0,0,0,0,16,0,559
0,0,0,0,0,18,0,266
0,0,0,0,0,21,0,379
0,0,0,0,0,17,1,300
0,0,0,0,0,17,0,488
0,0,1,0,0,19,0,800
0,0,1,0,0,20,0,778
0,0,0,0,0,26,0,576
0,0,0,0,0,23,0,278
0,0,0,0,0,17,1,251
0,0,0,0,0,20,0,329
0,0,0,0,0,27,0,529
0,0,1,0,0,13,4,649
0,0,1,0,0,16,1,919
0,0,0,0,0,21,0,589
0,0,0,0,0,17,0,344
0,0,0,0,0,16,2,481
0,0,0,0,0,16,6,481
0,0,0,0,0,20,0,600
0,0,1,0,0,22,0,752
0,0,1,0,0,20,0,1101
0,0,0,0,0,18,0,668
0,0,0,0,0,20,0,665
0,0,0,0,0,26,0,475
0,0,0,0,0,19,0,785
0,0,0,0,0,17,0,707
0,0,1,0,1,17,0,899
0,0,1,0,1,23,0,1063
0,0,0,1,1,26,0,1029
0,0,0,0,1,31,0,636
0,0,0,0,1,20,5,567
0,0,0,0,1,16,0,728
0,0,0,0,1,21,0,825
0,0,1,0,1,24,0,758
0,0,1,0,1,30,0,750
0,0,0,0,1,29,0,607
1,0,0,0,1,15,0,605
1,0,0,0,1,19,1,588
1,0,0,0,1,22,0,523
1,0,0,0,1,26,0,655
1,0,1,0,1,29,0,1151
1,0,1,0,1,29,0,802
1,0,0,0,0,27,5,464
1,0,0,0,0,16,3,462
1,0,0,0,0,15,6,449
1,0,0,0,0,24,2,599
1,0,0,0,0,25,0,618
1,0,1,0,0,19,0,1146
1,0,1,0,0,24,0,1044
1,0,0,0,0,30,0,517
1,0,0,0,0,19,0,706
1,0,0,0,0,23,0,511
1,0,0,0,0,25,0,684
1,0,0,0,0,26,0,558
1,0,1,0,0,27,0,1285
